experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,47,S6:EMAd_0.1,-0.006194554415490816,0.009542176275253389,120,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,48,S7:dR,0.0,0.0,52,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,49,S7:dR_norm,0.0,0.0,53,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,50,S7:EMAi_0.001,0.0,0.0,54,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,51,S7:EMAi_0.01,-0.0014315439034540134,0.0007157719517270067,106,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,52,S7:EMAi_0.1,0.0006878656581233988,0.0008616151585730902,29,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,53,S7:EMAd_0.001,0.0,0.0,55,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,54,S7:EMAd_0.01,-0.0007157719517270067,0.0008766380269635994,97,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,55,S7:EMAd_0.1,0.027028009148705855,0.00907433952723753,3,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,56,S8:dR,-0.00035788597586350335,0.0007157719517270067,83,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,57,S8:dR_norm,0.00035002035002034136,0.0007000407000406827,30,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,58,S8:EMAi_0.001,-0.00035788597586350335,0.0007157719517270067,84,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,59,S8:EMAi_0.01,-1.860419573573857e-05,0.0015797420045955282,74,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,60,S8:EMAi_0.1,-0.00035788597586350335,0.0007157719517270067,85,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,61,S8:EMAd_0.001,0.0,0.0,56,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,62,S8:EMAd_0.01,0.006049275182382008,0.0035749615458882337,12,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,63,S8:EMAd_0.1,0.006110153718497746,0.009102522566465371,11,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,64,S9:dR,-0.00035788597586350335,0.0007157719517270066,86,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,65,S9:dR_norm,-0.002089752200760975,0.0013161223057699444,110,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,66,S9:EMAi_0.001,0.0,0.0,57,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,67,S9:EMAi_0.01,0.0,0.0,58,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,68,S9:EMAi_0.1,-0.00035788597586350335,0.0007157719517270066,87,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,69,S9:EMAd_0.001,-0.00035788597586350335,0.0007157719517270066,88,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,70,S9:EMAd_0.01,-0.00035788597586350335,0.0007157719517270066,89,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,71,S9:EMAd_0.1,-0.0007157719517270067,0.0008766380269635994,98,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,72,S10:dR,-0.00035788597586350335,0.0007157719517270066,90,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,73,S10:dR_norm,-0.005989085471435685,0.005348307469086342,118,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,74,S10:EMAi_0.001,0.0,0.0,59,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,75,S10:EMAi_0.01,-0.00035788597586350335,0.0007157719517270066,91,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,76,S10:EMAi_0.1,0.0,0.0,60,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,77,S10:EMAd_0.001,0.0,0.0,61,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,78,S10:EMAd_0.01,-0.00035788597586350335,0.0007157719517270066,92,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,79,S10:EMAd_0.1,-0.00035788597586350335,0.0007157719517270067,93,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,80,S11:dR,0.0,0.0,62,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,81,S11:dR_norm,0.0024316424316424222,0.004045421951448472,18,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,82,S11:EMAi_0.001,-0.0014315439034540134,0.0007157719517270067,107,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,83,S11:EMAi_0.01,0.0006893021301481062,0.001411719823158514,28,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,84,S11:EMAi_0.1,-0.00035788597586350335,0.0007157719517270067,94,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,85,S11:EMAd_0.001,-0.0003764901715992419,0.0017304906606134879,95,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,86,S11:EMAd_0.01,0.00034858387799563406,0.0006971677559912682,31,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,87,S11:EMAd_0.1,0.03659247781662147,0.013578767690460935,2,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,88,S12:dR,0.0,0.0,63,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,89,S12:dR_norm,0.0046717158622691215,0.003589255430282732,13,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,90,S12:EMAi_0.001,0.0006907386021728246,0.0017933495493679048,25,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,91,S12:EMAi_0.01,-0.003877827287695412,0.004749349082747312,115,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,92,S12:EMAi_0.1,0.001308220958785633,0.003578900860602675,22,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,93,S12:EMAd_0.001,0.0,0.0,64,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,94,S12:EMAd_0.01,0.0,0.0,65,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,95,S12:EMAd_0.1,-0.0185749245793831,0.011930909120251085,128,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,96,S13:dR,-0.0026546855955747128,0.0036097643548214887,114,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,97,S13:dR_norm,-0.0007157719517270067,0.0008766380269635994,99,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,98,S13:EMAi_0.001,-0.006540646655448823,0.00469231329680771,122,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,99,S13:EMAi_0.01,-0.002476966487950971,0.004774291767906467,113,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,100,S13:EMAi_0.1,0.0038406350965040524,0.0013033687884964626,15,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,101,S13:EMAd_0.001,-0.00107365792759051,0.0008766380269635994,104,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,102,S13:EMAd_0.01,-0.004797727265470608,0.004692313296807681,116,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,103,S13:EMAd_0.1,0.007743544767324561,0.007604367645901972,10,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,104,S14:dR,0.0,0.0,66,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,105,S14:dR_norm,0.0,0.0,67,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,106,S14:EMAi_0.001,-0.0019482157417155753,0.004031048433573679,109,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,107,S14:EMAi_0.01,-0.0003857922694671112,0.000702049940381329,96,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,108,S14:EMAi_0.1,0.0038543403073692415,0.0007038573566627692,14,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,109,S14:EMAd_0.001,-0.006417028121962165,0.007516393317055687,121,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,110,S14:EMAd_0.01,0.0,0.0,68,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,111,S14:EMAd_0.1,0.008035201899056266,0.01576534022748704,9,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,112,S15:dR,0.0,0.0,69,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,113,S15:dR_norm,0.0,0.0,70,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,114,S15:EMAi_0.001,0.0006893021301481173,0.0017925031015241135,27,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,115,S15:EMAi_0.01,0.0003392817801277648,0.0013192448340838582,32,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,116,S15:EMAi_0.1,-9.302097867869286e-06,0.0011170850144758423,72,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,117,S15:EMAd_0.001,0.0,0.0,71,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,118,S15:EMAd_0.01,-0.0007157719517270067,0.0008766380269635994,100,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,119,S15:EMAd_0.1,0.04783381715189845,0.004671976065303574,1,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,120,S16:dR,-0.014492039932753154,0.005383207647537548,125,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,121,S16:dR_norm,0.003749449348418854,0.004592118860018526,16,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,122,S16:EMAi_0.001,-0.016629775283734848,0.004949389718283203,126,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,123,S16:EMAi_0.01,0.0010393224801684697,0.002107296684103462,23,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,124,S16:EMAi_0.1,-0.0007157719517270067,0.0008766380269635994,101,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,125,S16:EMAd_0.001,0.0006986042280159865,0.001397208456031973,24,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,126,S16:EMAd_0.01,-0.0007157719517270067,0.0008766380269635994,102,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,4,127,S16:EMAd_0.1,0.02043014420885858,0.006779378634046661,6,EXECUTED
