experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,0,S1:dR,0.00014429697448242184,0.0002488796478199978,41,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,1,S1:dR_norm,-0.00010054610533123398,0.00019732606591322814,71,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,2,S1:EMAi_0.001,0.0002915988249087287,9.554129846361947e-05,17,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,3,S1:EMAi_0.01,-1.0049450201554678e-06,0.00015580429769870965,62,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,4,S1:EMAi_0.1,-0.0004550619584917814,0.0002966828098684009,93,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,5,S1:EMAd_0.001,0.00024083325884961538,0.00026712975942934413,27,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,6,S1:EMAd_0.01,0.00019306260961780565,0.00023954114586462283,35,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,7,S1:EMAd_0.1,-0.000769059609494116,0.000432389531146624,105,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,8,S2:dR,-0.0006582152124641916,0.00012691113594074532,100,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,9,S2:dR_norm,-0.0011272854783356766,0.0017311023557162492,110,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,10,S2:EMAi_0.001,4.776069011522832e-05,0.00018407971486936224,58,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,11,S2:EMAi_0.01,-0.00020513258539177625,0.000395209318012233,81,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,12,S2:EMAi_0.1,9.753127027076758e-05,0.00011945092306442956,43,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,13,S2:EMAd_0.001,0.0002915988249087287,9.554129846361947e-05,18,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,14,S2:EMAd_0.01,-1.0049450201554678e-06,0.00015580429769870965,63,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,15,S2:EMAd_0.1,-0.0018676322328000428,0.0007054769141770137,115,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,16,S3:dR,-0.00260930306223644,0.00040688437224240545,117,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,17,S3:dR_norm,0.0007614423812474736,0.00017297268671596098,3,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,18,S3:EMAi_0.001,-0.00025801059306971295,0.0004803340122527946,87,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,19,S3:EMAi_0.01,-0.0028487471185769052,0.0004052363740548247,118,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,20,S3:EMAi_0.1,0.0002428331897733449,0.00015264213210638012,24,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,21,S3:EMAd_0.001,9.753127027076758e-05,0.00011945092306442954,44,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,22,S3:EMAd_0.01,0.00029060383900515464,0.00018034085075566345,20,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,23,S3:EMAd_0.1,-0.00010356116586354158,0.000333467089267175,75,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,24,S4:dR,-0.006907206120345855,0.0009484334719623946,125,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,25,S4:dR_norm,0.0010763571455520093,0.0003002420837253279,1,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,26,S4:EMAi_0.001,-0.00020211752485946866,0.00029075792278908597,79,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,27,S4:EMAi_0.01,4.2775580724452314e-05,0.00038719875225648736,61,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,28,S4:EMAi_0.1,0.0004349107726041579,9.554129846361947e-05,10,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,29,S4:EMAd_0.001,0.00029060383900515464,0.00018034085075566345,21,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,30,S4:EMAd_0.01,0.00024083325884961538,0.00026712975942934413,28,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,31,S4:EMAd_0.1,-2.0098900403109355e-06,0.00022033596740838574,67,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,32,S5:dR,-0.0008239903388094327,0.0005035287480332676,107,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,33,S5:dR_norm,0.0004329305391572669,0.0002346603710164469,11,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,34,S5:EMAi_0.001,-0.00029963861054181363,0.00010157141952823467,88,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,35,S5:EMAi_0.01,-0.020786895332101263,0.0024039086765826794,128,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,36,S5:EMAi_0.1,-0.0006644219713082655,0.00042441382171748014,101,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,37,S5:EMAd_0.001,0.00018093014420348942,0.0006035025552649564,37,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,38,S5:EMAd_0.01,-0.0002082198692091697,0.000488444296576568,82,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,39,S5:EMAd_0.1,-3.004875943884988e-06,0.00026712983399064527,68,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,40,S6:dR,-0.001302989864382209,0.00046118249414567645,111,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,41,S6:dR_norm,0.0003383744882369644,0.00019282622890186426,15,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,42,S6:EMAi_0.001,0.00019506254054153517,9.753127027076758e-05,29,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,43,S6:EMAi_0.01,-0.00010054610533123398,0.00019732606591322814,72,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,44,S6:EMAi_0.1,-0.0015153586652230267,0.00010990551308089903,112,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,45,S6:EMAd_0.001,0.00047673076237871314,0.0003739334029632744,9,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,46,S6:EMAd_0.01,0.000188067315638607,0.0004199770914200528,36,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,47,S6:EMAd_0.1,-0.0004134564034399046,0.0005699473994468585,92,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,48,S7:dR,0.0003383744882369644,0.00019282622890186426,16,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,49,S7:dR_norm,9.65263252506121e-05,0.00019682359952777134,51,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,50,S7:EMAi_0.001,-0.00040325070420314525,0.0002587845433350934,90,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,51,S7:EMAi_0.01,-0.014169893748990508,0.0037928739869470206,127,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,52,S7:EMAi_0.1,-0.003343606927889292,0.0005931286771963219,121,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,9,53,S7:EMAd_0.001,-0.0005566544431797937,0.0002544815574334086,97,EXECUTED
