experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,23,S3:EMAd_0.1,0.00032258195239341924,0.0002633870611982173,60,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,24,S4:dR,0.012141124907182416,0.007378309233041902,19,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,25,S4:dR_norm,0.003518919986714081,0.004873515079384737,37,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,26,S4:EMAi_0.001,0.0,0.0,79,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,27,S4:EMAi_0.01,-0.011289089541520626,0.004036750382679955,121,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,28,S4:EMAi_0.1,0.0,0.0,80,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,29,S4:EMAd_0.001,0.0007273016462900017,0.005847291455708271,51,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,30,S4:EMAd_0.01,0.0002239084321318696,0.00037242517373753354,63,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,31,S4:EMAd_0.1,0.0,0.0,81,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,32,S5:dR,0.039481563340063454,0.0069597840504025755,1,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,33,S5:dR_norm,0.02065378667106902,0.005834290825721992,7,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,34,S5:EMAi_0.001,0.00010752731746447309,0.00021505463492894618,69,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,35,S5:EMAi_0.01,0.00021505463492894618,0.0002633870611982173,64,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,36,S5:EMAi_0.1,0.0017150733384040495,0.001207992807494955,45,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,37,S5:EMAd_0.001,0.0006426585803538609,0.00021004398606299103,52,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,38,S5:EMAd_0.01,0.0,0.0,82,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,39,S5:EMAd_0.1,0.0,0.0,83,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,40,S6:dR,0.018524730014830182,0.003848945113503113,11,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,41,S6:dR_norm,0.017762975522969904,0.007606358542491946,12,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,42,S6:EMAi_0.001,0.0,0.0,84,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,43,S6:EMAi_0.01,0.0,0.0,85,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,44,S6:EMAi_0.1,0.00010752731746447309,0.00021505463492894618,70,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,45,S6:EMAd_0.001,0.0020540634338748975,0.003578576737004849,43,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,46,S6:EMAd_0.01,0.00010752731746447309,0.00021505463492894618,71,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,47,S6:EMAd_0.1,0.0021874261948784447,0.000260331336533528,41,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,48,S7:dR,-0.00142711716572676,0.0036666065339844237,104,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,49,S7:dR_norm,-0.02344468982869182,0.012674334764316961,126,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,50,S7:EMAi_0.001,-0.0017496991181201794,0.003499398236240359,108,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,51,S7:EMAi_0.01,0.0005351312628893879,0.00033608397530461174,54,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,52,S7:EMAi_0.1,0.00032258195239341924,0.0002633870611982173,61,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,53,S7:EMAd_0.001,0.0001932861144722464,0.007069503042872711,68,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,54,S7:EMAd_0.01,-0.011152662741725505,0.012390671090373586,120,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,55,S7:EMAd_0.1,0.0,0.0,86,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,56,S8:dR,0.006823869870084343,0.00611124207081839,26,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,57,S8:dR_norm,-0.02467925436056042,0.017525742148864685,127,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,58,S8:EMAi_0.001,0.0007899466194761894,0.0009674830708765863,49,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,59,S8:EMAi_0.01,0.00032007662796044165,0.00042573186303183745,62,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,60,S8:EMAi_0.1,0.0,0.0,87,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,61,S8:EMAd_0.001,0.004524203573626711,0.004607943071352552,35,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,62,S8:EMAd_0.01,-0.011641296605507756,0.004221352717872757,122,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,63,S8:EMAd_0.1,0.0,0.0,88,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,64,S9:dR,-0.006010598495842612,0.008571942403233515,115,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,65,S9:dR_norm,0.017190805889575035,0.004317965540018189,13,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,66,S9:EMAi_0.001,0.0,0.0,89,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,67,S9:EMAi_0.01,-0.0056070102168253476,0.0033569123699742323,114,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,68,S9:EMAi_0.1,0.0005351312628893879,0.00033608397530461174,55,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,69,S9:EMAd_0.001,0.015299494687690929,0.0039223301329812605,15,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,70,S9:EMAd_0.01,0.004890924007377706,0.004813951385212401,34,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,71,S9:EMAd_0.1,0.01399315789053629,0.004846714133958892,18,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,72,S10:dR,0.009109091067383756,0.0076493764823049246,23,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,73,S10:dR_norm,0.019527993564900748,0.003483139919509953,9,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,74,S10:EMAi_0.001,0.002374484095811663,0.0036736950169785954,38,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,75,S10:EMAi_0.01,0.00010752731746447309,0.00021505463492894615,72,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,76,S10:EMAi_0.1,-0.004978933919432327,0.0035601763939470915,112,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,77,S10:EMAd_0.001,0.020843546286455565,0.007286059562067452,6,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,78,S10:EMAd_0.01,0.022216303053245012,0.010789511313733373,4,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,79,S10:EMAd_0.1,0.006898257153586373,0.003805882299074247,25,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,80,S11:dR,0.00979006432680452,0.009503660151579621,20,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,81,S11:dR_norm,0.00544669453153494,0.0009902603795170935,31,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,82,S11:EMAi_0.001,0.0011849199292142843,0.0009674830708765863,48,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,83,S11:EMAi_0.01,0.0,0.0,90,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,84,S11:EMAi_0.1,0.00021505463492894618,0.0002633870611982173,65,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,85,S11:EMAd_0.001,0.001687420556416852,0.0005748919845472433,46,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,86,S11:EMAd_0.01,0.0017937003795108375,0.0006608947083311036,44,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,87,S11:EMAd_0.1,0.0,0.0,91,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,88,S12:dR,-0.014701677491131776,0.016059773750531588,123,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,89,S12:dR_norm,0.009549309745022582,0.007087607954444893,21,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,90,S12:EMAi_0.001,0.005835285768317966,0.004552246925761173,28,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,91,S12:EMAi_0.01,0.00010752731746447309,0.00021505463492894618,73,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,92,S12:EMAi_0.1,0.00010752731746447309,0.00021505463492894618,74,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,93,S12:EMAd_0.001,0.002369473446945708,0.003706795785736803,39,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,94,S12:EMAd_0.01,0.00043010926985789235,0.00021505463492894615,57,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,95,S12:EMAd_0.1,0.002351696640045775,0.006912069127477487,40,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,96,S13:dR,0.029252579092078974,0.010861280332707725,3,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,97,S13:dR_norm,0.029285083230517185,0.005123292266486586,2,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,98,S13:EMAi_0.001,0.0,0.0,92,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,99,S13:EMAi_0.01,0.0,0.0,93,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,100,S13:EMAi_0.1,0.0,0.0,94,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,101,S13:EMAd_0.001,0.021849356090712348,0.00757489884506814,5,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,102,S13:EMAd_0.01,0.015308311628745052,0.007657637137765816,14,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,103,S13:EMAd_0.1,0.0,0.0,95,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,104,S14:dR,0.018763746196934487,0.008146670081595787,10,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,105,S14:dR_norm,0.015254722675244265,0.004459859982367649,16,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,106,S14:EMAi_0.001,0.0007899466194761894,0.0009674830708765863,50,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,107,S14:EMAi_0.01,0.0,0.0,96,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,108,S14:EMAi_0.1,0.0,0.0,97,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,109,S14:EMAd_0.001,0.00021505463492894618,0.0002633870611982173,66,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,110,S14:EMAd_0.01,0.007672133276807264,0.0038414892623761343,24,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,111,S14:EMAd_0.1,0.0,0.0,98,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,112,S15:dR,0.0005604596145396601,0.007709388690956919,53,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,113,S15:dR_norm,-0.007464796813328562,0.007212256478157892,117,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,114,S15:EMAi_0.001,-0.0017496991181201794,0.003499398236240359,109,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,115,S15:EMAi_0.01,0.0005326259384564102,0.0004752813099755478,56,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,116,S15:EMAi_0.1,0.0,0.0,99,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,117,S15:EMAd_0.001,-0.01678623730425835,0.005409359323170311,124,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,118,S15:EMAd_0.01,-0.006695026195026215,0.006209544080900076,116,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,119,S15:EMAd_0.1,-0.001534644483191233,0.003614930506935705,105,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,120,S16:dR,-0.00016821156258754467,0.0033862350437946632,102,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,121,S16:dR_norm,-0.017420650353712534,0.009986917537984363,125,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,122,S16:EMAi_0.001,0.0,0.0,100,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,123,S16:EMAi_0.01,0.001397479575402255,0.0011574184399345845,47,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,124,S16:EMAi_0.1,0.00021505463492894618,0.0002633870611982173,67,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,125,S16:EMAd_0.001,-0.0035827036496714703,0.004422856606410745,110,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,126,S16:EMAd_0.01,-0.008584428009900096,0.007641899523215624,118,EXECUTED
EXP-XAI-0001,MODEL-C2,PERMUTATION_IMPORTANCE_MACRO_F1,8,127,S16:EMAd_0.1,0.0,0.0,101,EXECUTED
