experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,0,S1:dR,0.001510096575943809,0.0018494830366931792,106,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,1,S1:dR_norm,0.017527293543226054,0.0031936712372266263,2,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,2,S1:EMAi_0.001,0.0022651448639157135,0.0018494830366931792,81,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,3,S1:EMAi_0.01,0.0022651448639157135,0.0018494830366931792,82,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,4,S1:EMAi_0.1,0.0022651448639157135,0.0018494830366931792,83,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,5,S1:EMAd_0.001,0.0022651448639157135,0.0018494830366931792,84,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,6,S1:EMAd_0.01,0.0022651448639157135,0.0018494830366931792,85,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,7,S1:EMAd_0.1,0.003081506514642124,0.002924370487662328,69,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,8,S2:dR,0.001510096575943809,0.0018494830366931792,107,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,9,S2:dR_norm,0.02664407795616185,0.005304554021554592,1,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,10,S2:EMAi_0.001,0.0022651448639157135,0.0018494830366931792,86,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,11,S2:EMAi_0.01,0.003020193151887618,0.0015100965759438092,72,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,12,S2:EMAi_0.1,0.003020193151887618,0.0015100965759438092,73,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,13,S2:EMAd_0.001,0.0022651448639157135,0.0018494830366931792,87,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,14,S2:EMAd_0.01,0.0022651448639157135,0.0018494830366931792,88,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,15,S2:EMAd_0.1,0.0050434959530728405,0.0016567431935670823,41,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,16,S3:dR,0.006641390996151492,0.0018376393637247954,27,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,17,S3:dR_norm,0.00477165863663036,0.0017018578646077287,47,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,18,S3:EMAi_0.001,0.006368859343509547,0.0016046121638910026,30,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,19,S3:EMAi_0.01,0.006692475887297528,0.003640515175150056,25,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,20,S3:EMAi_0.1,0.002371548788146033,0.0015065727118450686,80,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,21,S3:EMAd_0.001,0.006518288962130947,0.0019979117715264966,28,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,22,S3:EMAd_0.01,0.00739160412488124,0.0015004262574594973,18,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,23,S3:EMAd_0.1,0.006256624476436057,0.0036838614341787716,31,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,24,S4:dR,0.005891177867421743,0.0018376393637247954,35,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,25,S4:dR_norm,0.00477165863663036,0.0017018578646077287,48,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,26,S4:EMAi_0.001,0.001984196012165851,0.0017907429493482562,101,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,27,S4:EMAi_0.01,0.00639184647278751,0.0021919196518605435,29,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,28,S4:EMAi_0.1,0.0015968432361856688,0.001960529249739894,105,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,29,S4:EMAd_0.001,0.006900806578868973,0.0015742942398506944,22,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,30,S4:EMAd_0.01,0.008142179213397433,0.001178488652385824,12,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,31,S4:EMAd_0.1,0.005100449465096723,0.0017544960396443847,40,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,32,S5:dR,0.001510096575943809,0.0018494830366931792,108,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,33,S5:dR_norm,0.0007550482879719045,0.0015100965759438092,120,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,34,S5:EMAi_0.001,0.004894760670650905,0.0016466981105035861,44,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,35,S5:EMAi_0.01,0.004894760670650905,0.0016466981105035861,45,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,36,S5:EMAi_0.1,0.002255874025493204,0.0041604851790261275,98,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,37,S5:EMAd_0.001,0.0,0.0,124,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,38,S5:EMAd_0.01,0.0,0.0,125,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,39,S5:EMAd_0.1,0.003946859128012087,0.0019787479751170855,62,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,40,S6:dR,0.0007550482879719045,0.001510096575943809,121,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,41,S6:dR_norm,0.001510096575943809,0.0018494830366931792,109,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,42,S6:EMAi_0.001,0.001510096575943809,0.0018494830366931792,110,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,43,S6:EMAi_0.01,0.003168930588889529,0.0027157757483553748,68,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,44,S6:EMAi_0.1,0.004474082135373597,0.0033604837964759608,53,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,45,S6:EMAd_0.001,0.0,0.0,126,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,46,S6:EMAd_0.01,0.0,0.0,127,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,47,S6:EMAd_0.1,0.0019619894384307114,0.0016948782879641874,103,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,48,S7:dR,0.005891177867421743,0.0018376393637247954,36,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,49,S7:dR_norm,0.00477165863663036,0.0017018578646077287,49,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,50,S7:EMAi_0.001,0.0026616588300462816,0.002278815772036007,77,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,51,S7:EMAi_0.01,0.0074448873535185815,0.0019501286239202158,15,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,52,S7:EMAi_0.1,0.002110726875432617,0.0022069069650410577,99,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,53,S7:EMAd_0.001,0.004139712382679001,0.0025850703071550315,58,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,54,S7:EMAd_0.01,0.005768075833401198,0.001951139647132682,38,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,55,S7:EMAd_0.1,0.009079155248794407,0.0026481904514398455,10,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,56,S8:dR,0.0016331986099643535,0.002009699436814927,104,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,57,S8:dR_norm,0.005521871765360109,0.0021391765333738655,39,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,58,S8:EMAi_0.001,0.0026616588300462816,0.002278815772036007,78,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,59,S8:EMAi_0.01,0.007428413803686878,0.0032237356102736777,16,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,60,S8:EMAi_0.1,0.002500628961159479,0.002365273551196304,79,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,61,S8:EMAd_0.001,0.004139712382679001,0.0025850703071550315,59,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,62,S8:EMAd_0.01,0.005891177867421743,0.0018376393637247954,37,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,63,S8:EMAd_0.1,0.00939429101256215,0.003434457190016295,8,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,64,S9:dR,0.0022651448639157135,0.0018494830366931792,89,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,65,S9:dR_norm,0.01277975877283417,0.0045402743745743225,5,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,66,S9:EMAi_0.001,0.0022651448639157135,0.0018494830366931792,90,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,67,S9:EMAi_0.01,0.0022651448639157135,0.0018494830366931792,91,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,68,S9:EMAi_0.1,0.0022651448639157135,0.0018494830366931792,92,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,69,S9:EMAd_0.001,0.0022651448639157135,0.0018494830366931792,93,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,70,S9:EMAd_0.01,0.0022651448639157135,0.0018494830366931792,94,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,71,S9:EMAd_0.1,0.003020193151887618,0.0015100965759438092,74,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,72,S10:dR,0.0007550482879719045,0.001510096575943809,122,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,73,S10:dR_norm,0.010726276661719852,0.004627932487184356,6,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,74,S10:EMAi_0.001,0.001510096575943809,0.0018494830366931792,111,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,75,S10:EMAi_0.01,0.001510096575943809,0.0018494830366931792,112,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,76,S10:EMAi_0.1,0.0022651448639157135,0.0018494830366931792,95,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,77,S10:EMAd_0.001,0.001510096575943809,0.0018494830366931792,113,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,5,78,S10:EMAd_0.01,0.0022651448639157135,0.0018494830366931792,96,EXECUTED
