experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,14,S2:EMAd_0.01,0.0,0.0,76,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,15,S2:EMAd_0.1,0.0016816808656999194,0.002157760017421287,37,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,16,S3:dR,-0.011615462650275316,0.008225582431190396,121,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,17,S3:dR_norm,-0.002918261726772442,0.0004363208192995294,112,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,18,S3:EMAi_0.001,-0.0015002412354506224,0.0010447341537346906,104,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,19,S3:EMAi_0.01,0.0011016497683748905,0.0018786129767713218,41,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,20,S3:EMAi_0.1,-0.0001823055993269096,0.0015585919367647359,85,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,21,S3:EMAd_0.001,0.0007516373712667057,0.0031997869766082353,46,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,22,S3:EMAd_0.01,0.0042137232646121845,0.0031661634100387083,26,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,23,S3:EMAd_0.1,0.01251327962357342,0.012746314898130894,6,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,24,S4:dR,-0.015071445280280992,0.011079083222164138,123,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,25,S4:dR_norm,-0.005238467646978351,0.0030459420995219027,118,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,26,S4:EMAi_0.001,-0.0014959702134804797,0.0015882179702331148,102,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,27,S4:EMAi_0.01,0.001305725980301281,0.002043394268458872,39,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,28,S4:EMAi_0.1,-0.00040479501330567547,0.001432158321357586,89,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,29,S4:EMAd_0.001,0.0007516373712667057,0.0031997869766082353,47,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,30,S4:EMAd_0.01,0.002814118180075581,0.003973970551972146,33,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,31,S4:EMAd_0.1,0.012501242135839702,0.015239140048144098,7,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,32,S5:dR,-0.0029868416673105914,0.0024716984257648817,113,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,33,S5:dR_norm,0.00022248941397876588,0.00044497882795753175,64,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,34,S5:EMAi_0.001,-0.001036408444919118,0.001315370141023385,96,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,35,S5:EMAi_0.01,-0.0001765122461651558,0.0022476942057583402,84,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,36,S5:EMAi_0.1,-0.029435749945523414,0.005907007171579902,126,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,37,S5:EMAd_0.001,-0.0001823055993269096,0.0015585919367647359,86,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,38,S5:EMAd_0.01,0.00044497882795753175,0.0005449855374188273,51,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,39,S5:EMAd_0.1,-0.011944976094054205,0.012588139688110482,122,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,40,S6:dR,0.00022248941397876588,0.00044497882795753175,65,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,41,S6:dR_norm,0.00022248941397876588,0.00044497882795753175,66,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,42,S6:EMAi_0.001,-0.0006272844272844413,0.0012545688545688826,93,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,43,S6:EMAi_0.01,0.0008598961987539621,0.001240775269909433,44,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,44,S6:EMAi_0.1,-0.0003990016601439217,0.0021625392006123737,88,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,45,S6:EMAd_0.001,0.00022248941397876588,0.00044497882795753175,67,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,46,S6:EMAd_0.01,0.0,0.0,77,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,47,S6:EMAd_0.1,0.0016878559944225658,0.011720555794694868,36,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,48,S7:dR,0.00044497882795753175,0.0005449855374188273,52,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,49,S7:dR_norm,-0.001881853281853324,0.0015365267704408594,107,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,50,S7:EMAi_0.001,0.0007969191628765471,0.0033142132120794533,45,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,51,S7:EMAi_0.01,0.004663665394670969,0.0007354467783096271,24,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,52,S7:EMAi_0.1,0.0035632875466718728,0.002685180658569844,28,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,53,S7:EMAd_0.001,0.009014899126985044,0.006206866402863704,12,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,54,S7:EMAd_0.01,0.01149051892164989,0.0032768545645312282,10,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,55,S7:EMAd_0.1,0.013681504710362979,0.010110603937427423,3,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,56,S8:dR,-0.009813679139561516,0.0064322174136212254,120,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,57,S8:dR_norm,-0.0012545688545688826,0.0015365267704408594,98,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,58,S8:EMAi_0.001,-0.003103580159249142,0.0011352695398624318,114,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,59,S8:EMAi_0.01,0.0010828677433418865,0.0026858497624154785,42,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,60,S8:EMAi_0.1,0.0035632875466718728,0.002685180658569844,29,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,61,S8:EMAd_0.001,0.007600484712570632,0.005685521343075809,15,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,62,S8:EMAd_0.01,0.00826997947097346,0.0037622371955108153,14,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,63,S8:EMAd_0.1,0.013990757034964075,0.011328009754772996,2,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,64,S9:dR,0.00022248941397876588,0.00044497882795753175,68,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,65,S9:dR_norm,0.0032175882896388563,0.007177706256193504,31,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,66,S9:EMAi_0.001,0.00022248941397876588,0.00044497882795753175,69,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,67,S9:EMAi_0.01,0.00022248941397876588,0.00044497882795753175,70,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,68,S9:EMAi_0.1,0.00022248941397876588,0.00044497882795753175,71,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,69,S9:EMAd_0.001,0.0,0.0,78,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,70,S9:EMAd_0.01,0.0,0.0,79,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,71,S9:EMAd_0.1,0.0014497644704341672,0.0023772016908699995,38,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,72,S10:dR,0.00022248941397876588,0.00044497882795753175,72,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,73,S10:dR_norm,0.005115483297046181,0.006286460690945061,20,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,74,S10:EMAi_0.001,0.00022248941397876588,0.00044497882795753175,73,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,75,S10:EMAi_0.01,-9.42698128698627e-06,0.0007185714304452906,82,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,76,S10:EMAi_0.1,-9.42698128698627e-06,0.0007185714304452906,83,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,77,S10:EMAd_0.001,0.0,0.0,80,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,78,S10:EMAd_0.01,0.0,0.0,81,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,79,S10:EMAd_0.1,0.00040104438506344264,0.0008020887701268853,54,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,80,S11:dR,-0.033302540787364054,0.0070031293389171195,128,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,81,S11:dR_norm,-0.003973776434918713,0.004581748104182828,117,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,82,S11:EMAi_0.001,-0.0014959702134804797,0.0015882179702331148,103,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,83,S11:EMAi_0.01,0.0017420392821588914,0.0019480629010313426,35,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,84,S11:EMAi_0.1,0.0008910031064175538,0.002174459088182197,43,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,85,S11:EMAd_0.001,0.0029602739713926575,0.005141084672025074,32,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,86,S11:EMAd_0.01,0.003811526547346977,0.0029085780951460865,27,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,87,S11:EMAd_0.1,0.013640566230440309,0.013424061765720169,4,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,88,S12:dR,-0.029827419292241954,0.010944551541705799,127,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,89,S12:dR_norm,-0.008911848417111618,0.0036290293267710644,119,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,90,S12:EMAi_0.001,-0.0012640538182147275,0.0017010599852103079,99,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,91,S12:EMAi_0.01,0.0011114364602196392,0.0017586942617220573,40,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,92,S12:EMAi_0.1,0.0004596094468372891,0.0023957610419622598,50,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,93,S12:EMAd_0.001,-0.001891338245499169,0.001697558698044606,108,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,94,S12:EMAd_0.01,0.00048054946352814044,0.003752228639848825,49,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,95,S12:EMAd_0.1,0.011941309707308672,0.012440278145271608,8,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,96,S13:dR,-0.0004099509726225192,0.0019953647318150195,90,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,97,S13:dR_norm,-0.00047325977181849054,0.000911214080739149,92,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,98,S13:EMAi_0.001,-0.0027001013171226774,0.0005343816857184748,109,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,99,S13:EMAi_0.01,0.003531723312173585,0.0019751847546064633,30,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,100,S13:EMAi_0.1,-0.002819666863017767,0.0013396323103253827,111,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,101,S13:EMAd_0.001,-0.001659363867874558,0.0018429068184145944,105,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,102,S13:EMAd_0.01,-0.00111180141368461,0.0041814815787180335,97,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,103,S13:EMAd_0.1,0.008365471841613004,0.012901206806906904,13,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,104,S14:dR,-0.0004099509726225192,0.0019953647318150195,91,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,105,S14:dR_norm,-0.0002413433765527384,0.0008527093380442144,87,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,106,S14:EMAi_0.001,-0.0027001013171226774,0.0005343816857184748,110,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,107,S14:EMAi_0.01,0.0007112168902683513,0.002462096837635802,48,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,108,S14:EMAi_0.1,-0.0013900289079424532,0.0011917155583438003,100,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,109,S14:EMAd_0.001,-0.0010320794405901169,0.0017655529593048067,95,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,110,S14:EMAd_0.01,-0.0007370071319354521,0.0028781394230244484,94,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,111,S14:EMAd_0.1,0.012520989926028032,0.013616503704754366,5,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,112,S15:dR,-0.026235118642663525,0.005357082807372978,124,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,113,S15:dR_norm,-0.0031364221364222067,0.0,115,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,114,S15:EMAi_0.001,-0.001454959443840781,0.001428558772690204,101,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,115,S15:EMAi_0.01,0.0058847795120431255,0.001691011354543305,17,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,116,S15:EMAi_0.1,0.005011802909650737,0.0033630234943193725,22,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,117,S15:EMAd_0.001,0.005575349217727471,0.004294595369889425,18,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,118,S15:EMAd_0.01,0.011688883804946277,0.0035788482956393276,9,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,119,S15:EMAd_0.1,0.017082830820308113,0.014164719392960391,1,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,120,S16:dR,-0.029362984733660023,0.007223017048667,125,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,121,S16:dR_norm,-0.0031364221364222067,0.0,116,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,122,S16:EMAi_0.001,-0.0016731198534905456,0.0015776164174626046,106,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,123,S16:EMAi_0.01,0.00509271964081578,0.0019379778684274571,21,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,124,S16:EMAi_0.1,0.004818544085743487,0.0032791119075668155,23,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,125,S16:EMAd_0.001,0.005575349217727471,0.004294595369889425,19,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,126,S16:EMAd_0.01,0.007323418409987248,0.0036894941955849508,16,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,4,127,S16:EMAd_0.1,0.009105229519386204,0.013866865793350414,11,EXECUTED
