experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,26,S4:EMAi_0.001,-0.0014500767926821756,0.0007258960949818803,117,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,27,S4:EMAi_0.01,-0.0026492943339259333,0.0009551135650165221,125,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,28,S4:EMAi_0.1,-0.0015396272709686798,0.0006275014767703639,119,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,29,S4:EMAd_0.001,0.0005090258664208868,0.0009933135936453516,89,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,30,S4:EMAd_0.01,0.0005451996303760031,0.0008157013716966931,88,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,31,S4:EMAd_0.1,0.00040844035691290915,0.0010596648551909088,90,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,32,S5:dR,0.0032834687917126736,0.001063475675085401,38,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,33,S5:dR_norm,0.0008492737956385055,0.0010033158316401648,81,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,34,S5:EMAi_0.001,-9.974340643995606e-05,0.0008986721505111113,103,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,35,S5:EMAi_0.01,0.004372416262912959,0.0018772422070984817,33,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,36,S5:EMAi_0.1,0.00370773757900249,0.0011437841850662097,36,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,37,S5:EMAd_0.001,-0.00021368140339502739,0.0007624013239450592,104,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,38,S5:EMAd_0.01,-0.00022141411858067617,0.0005638982046823746,105,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,39,S5:EMAd_0.1,0.008763076902157402,0.001288300649942356,17,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,40,S6:dR,0.0026845387618303685,0.0007382121860221333,48,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,41,S6:dR_norm,0.0013562839734619137,0.0009991832210978781,72,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,42,S6:EMAi_0.001,-0.00036730459469521695,0.0009244828310540462,107,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,43,S6:EMAi_0.01,0.0029977392485709743,0.0019152439495022887,41,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,44,S6:EMAi_0.1,-0.0002480584421144072,0.00011990299802809758,106,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,45,S6:EMAd_0.001,0.00016744568347480947,0.0007987679696164945,95,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,46,S6:EMAd_0.01,1.3840017245647652e-05,0.00034347002890332197,100,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,47,S6:EMAd_0.1,0.0007091332857629085,0.0004394758879059886,86,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,48,S7:dR,-7.386652338031707e-05,0.001304281006778349,102,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,49,S7:dR_norm,0.004513629118904882,0.00107688556111388,32,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,50,S7:EMAi_0.001,0.007386359187571851,0.0009967973851369729,21,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,51,S7:EMAi_0.01,0.0164534776561516,0.0007959339620558604,9,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,52,S7:EMAi_0.1,0.005815035472016961,0.001523547527579676,27,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,53,S7:EMAd_0.001,0.008478657158080155,0.0012960174791439819,18,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,54,S7:EMAd_0.01,0.007419817964864256,0.0011071398808840556,20,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,55,S7:EMAd_0.1,0.0022217558200562037,0.001334607619923865,51,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,56,S8:dR,0.004335456448919373,0.0008701876427717956,34,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,57,S8:dR_norm,0.002725742994123248,0.0008662731671953934,45,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,58,S8:EMAi_0.001,0.003603730750038403,0.0010876429066116534,37,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,59,S8:EMAi_0.01,0.013723379318948858,0.0015640636581447172,12,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,60,S8:EMAi_0.1,0.000575407426009511,0.0008828442382270491,87,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,61,S8:EMAd_0.001,0.007512499514912308,0.0013194895835228753,19,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,62,S8:EMAd_0.01,0.007031516198764959,0.001484119365867261,24,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,63,S8:EMAd_0.1,-0.0008573145373491076,0.0006113532459930899,110,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,64,S9:dR,0.001806878200734241,0.0006507112748477037,59,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,65,S9:dR_norm,0.017038296230745004,0.0011149944305393596,6,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,66,S9:EMAi_0.001,0.0016839529084450744,0.0006720577259652337,62,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,67,S9:EMAi_0.01,0.0015591043418850426,0.0007604523941585242,64,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,68,S9:EMAi_0.1,0.0018167200008043726,0.0007869493073472177,58,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,69,S9:EMAd_0.001,0.0015839502007715,0.000614183459421085,63,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,70,S9:EMAd_0.01,0.0014924575325941602,0.0007251580946119275,68,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,71,S9:EMAd_0.1,0.000747875504779627,0.000376345141429523,85,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,72,S10:dR,0.0012742588244076592,0.0007369641132384688,74,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,73,S10:dR_norm,0.013945794103842179,0.0009637377600900005,11,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,74,S10:EMAi_0.001,0.0009187142628605983,0.0003753220676628699,80,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,75,S10:EMAi_0.01,0.0007831919931610698,0.0003730527854102092,84,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,76,S10:EMAi_0.1,0.0010889780942509475,0.00041292806539834355,77,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,77,S10:EMAd_0.001,0.0012161930155330958,0.0006388998349475078,76,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,78,S10:EMAd_0.01,0.0009995172559449151,0.0005320597034541333,79,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,79,S10:EMAd_0.1,0.0001395426504943953,0.00016487794006031633,96,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,80,S11:dR,0.008807459875622748,0.0004775781095875257,16,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,81,S11:dR_norm,-0.0011344299617170317,0.0004962450996718702,115,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,82,S11:EMAi_0.001,-0.0010517566348474006,0.0008198848308476999,112,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,83,S11:EMAi_0.01,0.0027876703460507856,0.0008307985237869736,44,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,84,S11:EMAi_0.1,-0.002055630663052077,0.0008540031988897274,123,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,85,S11:EMAd_0.001,0.0015189730279119074,0.001234487898711896,65,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,86,S11:EMAd_0.01,0.0010042369053694157,0.0010547457407749598,78,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,87,S11:EMAd_0.1,-0.0015080373981999906,0.0009926359290703085,118,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,88,S12:dR,0.016408799087092297,0.0010768002787540896,10,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,89,S12:dR_norm,-0.0018641478577066883,0.0008809800737142696,122,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,90,S12:EMAi_0.001,-0.0023834727250925947,0.0007032852593721945,124,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,91,S12:EMAi_0.01,-0.003108157461966088,0.0006732484629641526,126,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,92,S12:EMAi_0.1,-0.0032698569846987937,0.0008196208744127819,128,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,93,S12:EMAd_0.001,-0.0011001432628165997,0.0008667584950494264,114,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,94,S12:EMAd_0.01,-0.0005808378431067518,0.0009129193720685142,108,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,95,S12:EMAd_0.1,-0.0016236940995195237,0.0008512722045239013,120,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,96,S13:dR,0.006470784465587892,0.0009332605150674373,25,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,97,S13:dR_norm,0.0014307807406059858,0.0004021801014549013,70,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,98,S13:EMAi_0.001,0.0026986690708180384,0.0008055584853801313,47,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,99,S13:EMAi_0.01,0.02115459834253173,0.002185839493368174,4,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,100,S13:EMAi_0.1,0.01003373863228219,0.0017034210527880982,14,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,101,S13:EMAd_0.001,0.0012730379364483736,0.0010350707780562634,75,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,102,S13:EMAd_0.01,0.0008364973037610967,0.0008159152150313023,82,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,103,S13:EMAd_0.1,-0.0011353680188806448,0.001045388398138047,116,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,104,S14:dR,0.007296801431922628,0.0005068054679622306,22,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,105,S14:dR_norm,0.0013638701218522508,0.0002829999733035715,71,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,106,S14:EMAi_0.001,0.0018195467899259966,0.000700223987368562,57,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,107,S14:EMAi_0.01,0.016594220431208933,0.001711276547667011,8,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,108,S14:EMAi_0.1,0.0030254111614450795,0.0009977029442539609,40,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,109,S14:EMAd_0.001,0.0021572102742774433,0.0005032303399079946,53,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,110,S14:EMAd_0.01,0.0013466016005438176,0.0006983218975273478,73,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,111,S14:EMAd_0.1,0.0015037635976031915,0.0009466566172025339,67,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,112,S15:dR,0.002802145415467272,0.0011102182122930211,43,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,113,S15:dR_norm,0.0022869032143008282,0.0012018231655383264,50,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,114,S15:EMAi_0.001,0.0052244765112622,0.0008031730922947117,31,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,115,S15:EMAi_0.01,0.01687331054564916,0.001544409136185248,7,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,116,S15:EMAi_0.1,0.0032584356349066425,0.0008402317260973097,39,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,117,S15:EMAd_0.001,0.005523491066507502,0.001294580848023571,29,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,118,S15:EMAd_0.01,0.005329953166683776,0.001328683347261793,30,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,119,S15:EMAd_0.1,0.004068495111489689,0.0008995561911651713,35,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,120,S16:dR,0.002823004870170065,0.0012929252841227463,42,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,121,S16:dR_norm,0.002709452912966448,0.0010805430736341452,46,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,122,S16:EMAi_0.001,0.0071052739871028895,0.0008258356703886376,23,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,123,S16:EMAi_0.01,0.017190764731428453,0.0015286235792631678,5,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,124,S16:EMAi_0.1,0.009202383231881278,0.0008644304645725496,15,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,125,S16:EMAd_0.001,0.006324132252801757,0.0011721467320584978,26,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,126,S16:EMAd_0.01,0.005645137452311688,0.0013081754925006704,28,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,7,127,S16:EMAd_0.1,-0.0006558624119629153,0.0005165685534137405,109,EXECUTED
