experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,49,S7:dR_norm,-2.6150428435411933e-05,5.2300856870823865e-05,39,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,50,S7:EMAi_0.001,0.00034987525802734345,0.0017717217420641928,19,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,51,S7:EMAi_0.01,0.0018139817608435304,0.0018968882698386883,15,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,52,S7:EMAi_0.1,-0.00038376529496806364,0.0006394575952064574,51,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,53,S7:EMAd_0.001,0.0,0.0,31,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,54,S7:EMAd_0.01,0.013631562961549182,0.009475638713044177,2,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,55,S7:EMAd_0.1,0.013767791237326072,0.010207488226815904,1,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,56,S8:dR,-0.03087628970969152,0.016256758853123263,100,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,57,S8:dR_norm,-2.6150428435411933e-05,5.2300856870823865e-05,40,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,58,S8:EMAi_0.001,0.0003237248295919315,0.0017776479085367639,20,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,59,S8:EMAi_0.01,-0.00038376529496806364,0.0006394575952064574,52,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,60,S8:EMAi_0.1,-0.00038376529496806364,0.0006394575952064574,53,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,61,S8:EMAd_0.001,0.0,0.0,32,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,62,S8:EMAd_0.01,0.009622917918139556,0.007847689588033013,7,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,63,S8:EMAd_0.1,0.010928983770654955,0.008318131363559935,4,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,64,S9:dR,-0.0013258577523889592,0.0006629288761944796,68,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,65,S9:dR_norm,-0.003181528290946167,0.0013727101615084109,80,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,66,S9:EMAi_0.001,-0.001657322190486199,0.0,74,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,67,S9:EMAi_0.01,-0.001657322190486199,0.0,75,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,68,S9:EMAi_0.1,-0.001657322190486199,0.0,76,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,69,S9:EMAd_0.001,0.0,0.0,33,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,70,S9:EMAd_0.01,0.0,0.0,34,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,71,S9:EMAd_0.1,-0.02025318288534069,0.01163088011599276,95,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,72,S10:dR,0.0,0.0,35,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,73,S10:dR_norm,-0.003318578857069143,0.0010867010967062528,81,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,74,S10:EMAi_0.001,-0.0013258577523889592,0.0006629288761944796,69,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,75,S10:EMAi_0.01,-0.0013258577523889592,0.0006629288761944796,70,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,76,S10:EMAi_0.1,-0.0006629288761944796,0.0008119187412165786,60,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,77,S10:EMAd_0.001,0.0,0.0,36,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,78,S10:EMAd_0.01,0.0,0.0,37,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,79,S10:EMAd_0.1,-0.007926761945654138,0.009708261039681918,85,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,80,S11:dR,-0.08464724694077855,0.014621203957845318,125,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,81,S11:dR_norm,-0.05301605965763341,0.0220675751911809,110,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,82,S11:EMAi_0.001,-0.07886069579532913,0.014259453162110778,121,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,83,S11:EMAi_0.01,-0.01904819938577803,0.0022005646876073967,93,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,84,S11:EMAi_0.1,-2.6150428435411933e-05,5.2300856870823865e-05,41,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,85,S11:EMAd_0.001,-0.0002294229011682858,0.00013376464075201427,50,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,86,S11:EMAd_0.01,0.00880360319367604,0.007810989571482127,8,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,87,S11:EMAd_0.1,-0.08301298975777482,0.008906214285274933,123,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,88,S12:dR,-0.08027918169978734,0.016120942217676466,122,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,89,S12:dR_norm,-0.07201960787894815,0.009922479247962766,117,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,90,S12:EMAi_0.001,-0.09573780173009576,0.01687814900466449,127,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,91,S12:EMAi_0.01,-0.0675685529478701,0.023828005737493774,114,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,92,S12:EMAi_0.1,-0.026795844588173145,0.00854742063476633,98,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,93,S12:EMAd_0.001,-0.00013075214217705966,0.0,49,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,94,S12:EMAd_0.01,0.00122899840416294,0.0016960690389369558,17,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,95,S12:EMAd_0.1,-0.04581947522133898,0.017434236032110313,107,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,96,S13:dR,-0.002187013214136002,0.004906757734478368,78,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,97,S13:dR_norm,-0.0016389510248661088,0.0011698905378980707,73,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,98,S13:EMAi_0.001,-0.0005369662358175487,0.0010739324716350974,55,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,99,S13:EMAi_0.01,-0.0015275940239540375,0.0013093391456605369,71,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,100,S13:EMAi_0.1,0.0030211050273260876,0.0025070168492984427,12,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,101,S13:EMAd_0.001,-0.0024485064452305027,0.007128692992094332,79,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,102,S13:EMAd_0.01,-0.020901037227826113,0.011000670123953924,96,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,103,S13:EMAd_0.1,-0.04280094171631833,0.020011006587310767,105,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,104,S14:dR,0.0006931016956978842,0.0028971588589465284,18,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,105,S14:dR_norm,-0.00039816909783103594,0.002037525112228335,54,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,106,S14:EMAi_0.001,-0.0010739324716350974,0.0013152932868559786,65,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,107,S14:EMAi_0.01,-0.0016018296593382831,0.0013817355578448355,72,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,108,S14:EMAi_0.1,0.0017790794217483641,0.0024858237020853385,16,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,109,S14:EMAd_0.001,-0.001018484431750033,0.0012473835843780298,64,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,110,S14:EMAd_0.01,-0.0018821458331742314,0.0016400565403801855,77,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,111,S14:EMAd_0.1,-0.05736762118671825,0.017268590252913423,111,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,112,S15:dR,-0.08957134782234069,0.012540858216805935,126,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,113,S15:dR_norm,-2.6150428435411933e-05,5.2300856870823865e-05,42,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,114,S15:EMAi_0.001,-0.04988278030681326,0.019576840308041125,108,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,115,S15:EMAi_0.01,-5.2300856870823865e-05,6.405520622192709e-05,44,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,116,S15:EMAi_0.1,-5.2300856870823865e-05,6.405520622192709e-05,45,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,117,S15:EMAd_0.001,-0.00010460171374164773,5.2300856870823865e-05,47,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,118,S15:EMAd_0.01,0.00973259577010333,0.0076489861002390115,6,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,119,S15:EMAd_0.1,0.013573857338273942,0.008109890559313014,3,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,120,S16:dR,-0.08360393807075782,0.013908977900810545,124,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,121,S16:dR_norm,0.0,0.0,38,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,122,S16:EMAi_0.001,-0.019151934542892723,0.0021926301639337746,94,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,123,S16:EMAi_0.01,0.00214544619894077,0.00131773752157234,14,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,124,S16:EMAi_0.1,0.0021744640108887327,0.0013189088373449932,13,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,125,S16:EMAd_0.001,-2.6150428435411933e-05,5.2300856870823865e-05,43,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,126,S16:EMAd_0.01,0.010399982071827768,0.007415336705193737,5,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,4,127,S16:EMAd_0.1,0.004841425093514362,0.001773477917612609,11,EXECUTED
