experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,70,S9:EMAd_0.01,0.005621158205248567,0.0009409271093215269,38,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,71,S9:EMAd_0.1,-0.02569984230938769,0.003334315986960272,128,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,72,S10:dR,0.005692847507324761,0.0006275525531467336,37,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,73,S10:dR_norm,-0.013818781878113917,0.002918188995692821,124,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,74,S10:EMAi_0.001,-0.00032935253278986164,0.0012944436747209017,99,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,75,S10:EMAi_0.01,-0.0012472909312908342,0.0010949745216623588,106,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,76,S10:EMAi_0.1,-0.0007167498968556618,0.0013187402766966535,103,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,77,S10:EMAd_0.001,0.006934338775537241,0.001181711900982755,31,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,78,S10:EMAd_0.01,0.007641361527593182,0.001098722005950819,27,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,79,S10:EMAd_0.1,-0.0017208078009245508,0.0005897268773948621,110,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,80,S11:dR,0.011488092423819162,0.0013569848146527015,10,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,81,S11:dR_norm,0.0022061937552719678,0.0006465282553307989,72,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,82,S11:EMAi_0.001,0.0008019291479578917,0.0014893213387783622,90,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,83,S11:EMAi_0.01,0.0016569033686111955,0.0006883757217787155,81,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,84,S11:EMAi_0.1,0.001634852080703475,0.0006048441697551384,82,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,85,S11:EMAd_0.001,0.002553985984061413,0.0008908753884028307,69,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,86,S11:EMAd_0.01,0.0011039611196409726,0.0012468294903066326,87,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,87,S11:EMAd_0.1,-0.0104318200962629,0.00378861327363578,123,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,88,S12:dR,0.01794191924337807,0.0016450135166633409,2,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,89,S12:dR_norm,0.004714821260548297,0.0013938952308409028,47,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,90,S12:EMAi_0.001,0.0021899686213621705,0.0016550448571056565,73,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,91,S12:EMAi_0.01,0.0023737139625285564,0.0004890522382526856,70,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,92,S12:EMAi_0.1,0.0008296425588329992,0.0007481413442402214,89,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,93,S12:EMAd_0.001,-0.001486518724595931,0.0010386528463245948,107,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,94,S12:EMAd_0.01,-0.0018303762461862939,0.0007593883423527427,113,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,95,S12:EMAd_0.1,0.0013003654755586846,0.0009512710224626368,84,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,96,S13:dR,0.014083753065008864,0.002321872579789331,6,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,97,S13:dR_norm,-0.0010205493207607551,0.0015194268486820254,105,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,98,S13:EMAi_0.001,-0.0004598746210207061,0.0007142521926467917,100,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,99,S13:EMAi_0.01,0.012804400681697114,0.0019184473142703118,7,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,100,S13:EMAi_0.1,0.009409990967098481,0.001996787589838334,16,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,101,S13:EMAd_0.001,0.008170148171199765,0.0007731175472884409,23,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,102,S13:EMAd_0.01,0.006997206010533686,0.0003100553635805342,30,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,103,S13:EMAd_0.1,-0.020515982765684792,0.0015727576503783082,126,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,104,S14:dR,0.007961152330042654,0.0014741740569042905,24,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,105,S14:dR_norm,-0.0048846768707461515,0.002033266941526771,118,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,106,S14:EMAi_0.001,-0.0006335432512947214,0.0014621134163972215,102,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,107,S14:EMAi_0.01,0.008405534212845456,0.0024024062776048724,20,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,108,S14:EMAi_0.1,0.0032525898814739773,0.0018125794625042343,63,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,109,S14:EMAd_0.001,0.0038996409099358643,0.0008100257492359022,56,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,110,S14:EMAd_0.01,0.0018938733225250415,0.0007258669734670068,78,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,111,S14:EMAd_0.1,0.008288838567976775,0.001796471130215035,22,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,112,S15:dR,0.003122290703781172,0.0021229943654382834,65,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,113,S15:dR_norm,0.0009857044664343339,0.0021122551786258354,88,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,114,S15:EMAi_0.001,-0.0023517692058919403,0.0012549885849243694,114,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,115,S15:EMAi_0.01,0.0037796154532625525,0.000998430980250519,57,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,116,S15:EMAi_0.1,0.004324144137786146,0.0005940800822049304,50,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,117,S15:EMAd_0.001,0.007645939136931868,0.0017019366031463938,26,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,118,S15:EMAd_0.01,0.004895499457715835,0.002241653316272134,46,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,119,S15:EMAd_0.1,0.0034361284729382603,0.0016659126736006302,59,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,120,S16:dR,0.0033832917341276468,0.0011996583883234293,60,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,121,S16:dR_norm,0.0016743055054374012,0.0023232546289760404,80,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,122,S16:EMAi_0.001,-0.002826213257110599,0.001073626403985662,115,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,123,S16:EMAi_0.01,0.005577388020280782,0.0008745510369397013,41,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,124,S16:EMAi_0.1,0.004208130285474054,0.0007077036933274141,53,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,125,S16:EMAd_0.001,0.009835814322056413,0.0016034060494155742,14,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,126,S16:EMAd_0.01,0.008308663896317004,0.001549343080795748,21,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,10,127,S16:EMAd_0.1,-0.0034256377797557747,0.0005077448990017981,116,EXECUTED
