experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,12,S2:EMAi_0.1,-0.004973513357760062,0.0026507565161000826,82,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,13,S2:EMAd_0.001,0.0034738044656200005,0.0012162857464568637,26,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,14,S2:EMAd_0.01,0.0027621473218317205,0.0008338876685708945,28,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,15,S2:EMAd_0.1,-0.01154912116279062,0.003062134075231173,90,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,16,S3:dR,-0.09586355529140216,0.007479520493164597,123,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,17,S3:dR_norm,-0.016628512334855794,0.003809846452783915,94,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,18,S3:EMAi_0.001,-0.0614030963189975,0.005542027750667694,110,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,19,S3:EMAi_0.01,-0.01103169309238966,0.0032262959992370795,87,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,20,S3:EMAi_0.1,-0.016613911568610185,0.0038277748953001677,93,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,21,S3:EMAd_0.001,0.0006005651636488918,0.0007300453800858868,60,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,22,S3:EMAd_0.01,0.0008933156984486601,0.001394758361840306,52,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,23,S3:EMAd_0.1,-0.008567357844096245,0.002934940517714597,83,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,24,S4:dR,-0.09270654111042007,0.005047570352139476,122,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,25,S4:dR_norm,-0.08144738065304533,0.003505082032598891,120,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,26,S4:EMAi_0.001,-0.07883512430942839,0.008567065356310345,116,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,27,S4:EMAi_0.01,-0.06311318379730546,0.006786235455726383,111,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,28,S4:EMAi_0.1,-0.051726851771185633,0.005837552236657015,106,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,29,S4:EMAd_0.001,0.0006038394105379208,0.0015153419761786632,58,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,30,S4:EMAd_0.01,0.0007287585262736763,0.0008149604555894887,55,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,31,S4:EMAd_0.1,-0.0539695173493314,0.005164617876952379,107,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,32,S5:dR,-0.04746635309946919,0.003626430754118027,105,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,33,S5:dR_norm,0.0025488024209575967,0.0004176798143390999,34,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,34,S5:EMAi_0.001,-0.0004340505417805174,0.001496711332173828,72,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,35,S5:EMAi_0.01,0.027373427711421115,0.0030113550546190973,4,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,36,S5:EMAi_0.1,-0.09839703103179094,0.004262736090065413,124,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,37,S5:EMAd_0.001,-0.03322474458326626,0.001727549124058347,103,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,38,S5:EMAd_0.01,-0.02261798468627445,0.0005762651127349175,100,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,39,S5:EMAd_0.1,-0.06365417370414111,0.003592094857691495,112,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,40,S6:dR,-0.02403683651805606,0.0027212459546270603,101,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,41,S6:dR_norm,0.0027266732978976304,0.0009722476421042772,29,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,42,S6:EMAi_0.001,0.0039820924610659445,0.0011358532391177048,24,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,43,S6:EMAi_0.01,0.02230227816760454,0.0033465237125127863,5,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,44,S6:EMAi_0.1,0.010812244977819107,0.0019668026043420843,10,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,45,S6:EMAd_0.001,-0.020668596827270947,0.0024838983421165135,98,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,46,S6:EMAd_0.01,-0.017942561158440017,0.0016785331946170025,96,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,47,S6:EMAd_0.1,-0.008906408226206886,0.0018335833789634255,85,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,48,S7:dR,-0.002767184809875878,0.0008687960786416437,78,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,49,S7:dR_norm,0.0023279973593693937,0.0018715298287304745,35,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,50,S7:EMAi_0.001,0.0018495333882007747,0.0011971772317647435,38,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,51,S7:EMAi_0.01,0.012832690033439365,0.001694964546629827,8,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,52,S7:EMAi_0.1,0.007702994072827563,0.0012092532424974494,18,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,53,S7:EMAd_0.001,-0.00010048505955553288,0.0029616563744991617,70,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,54,S7:EMAd_0.01,0.0001392918576036628,0.0018311498549734612,63,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,55,S7:EMAd_0.1,0.0006031127173813045,0.000728011706389756,59,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,56,S8:dR,-0.05671117881456855,0.004132307873626511,108,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,57,S8:dR_norm,0.0016114718536734962,0.001985955812633551,44,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,58,S8:EMAi_0.001,-0.0024867753752382594,0.001017930359872502,75,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,59,S8:EMAi_0.01,0.013767008799040071,0.0013319162209452417,7,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,60,S8:EMAi_0.1,0.0068811815182374895,0.0010503883794991122,21,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,61,S8:EMAd_0.001,-0.00010991955194271652,0.0022477417865868245,71,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,62,S8:EMAd_0.01,0.0010057526648670878,0.0011474485825437065,50,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,63,S8:EMAd_0.1,0.0008877157561677062,0.0011846334295020052,53,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,64,S9:dR,0.003893919668829693,0.0009040150264658687,25,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,65,S9:dR_norm,0.0017005628685068275,0.0013202597415200475,42,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,66,S9:EMAi_0.001,-0.0029779070305059885,0.001293756708772513,79,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,67,S9:EMAi_0.01,-0.004415825486454072,0.001578029191348704,80,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,68,S9:EMAi_0.1,-0.002687562689158318,0.0014308710260877405,77,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,69,S9:EMAd_0.001,0.0014668721318408795,0.0005560275430001063,47,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,70,S9:EMAd_0.01,0.0009368558239217339,0.0006210987383906835,51,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,71,S9:EMAd_0.1,-0.010170451290045924,0.004583151889312129,86,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,72,S10:dR,0.0026438706573367887,0.0010294770937909281,31,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,73,S10:dR_norm,0.0016988337579457724,0.000949300831574957,43,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,74,S10:EMAi_0.001,-6.709240886451084e-05,3.3546204432255426e-05,67,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,75,S10:EMAi_0.01,-6.709240886451084e-05,3.3546204432255426e-05,68,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,76,S10:EMAi_0.1,-6.709240886451084e-05,3.3546204432255426e-05,69,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,77,S10:EMAd_0.001,0.0017754315123354124,0.001109339531924541,40,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,78,S10:EMAd_0.01,0.0017754315123354124,0.001109339531924541,41,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,79,S10:EMAd_0.1,-0.0026806016343083106,0.0021451832983052435,76,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,80,S11:dR,-0.12076405506637125,0.001712295777761058,128,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,81,S11:dR_norm,-0.068550715620081,0.005953742113298478,114,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,82,S11:EMAi_0.001,-0.08034862165490655,0.006540624782023732,118,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,83,S11:EMAi_0.01,-0.01619431386362914,0.0034185751427205004,92,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,84,S11:EMAi_0.1,-0.011282830169141233,0.00349538259822798,89,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,85,S11:EMAd_0.001,0.001790541277863933,0.0014564952525326902,39,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,86,S11:EMAd_0.01,0.0026557413559918698,0.0007616146248318809,30,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,87,S11:EMAd_0.1,-0.07459471077718502,0.005911807000313265,115,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,88,S12:dR,-0.11147832532997219,0.003890075601454078,125,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,89,S12:dR_norm,-0.08096785122334942,0.002955407686875577,119,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,90,S12:EMAi_0.001,-0.08965446362179894,0.005079908569931341,121,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,91,S12:EMAi_0.01,-0.06466735856537652,0.0056628138695256946,113,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,92,S12:EMAi_0.1,-0.032827421169015145,0.0060568820264275125,102,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,93,S12:EMAd_0.001,-0.0020442137089966006,0.0007111954860062562,73,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,94,S12:EMAd_0.01,0.0001330235565829896,0.0002660471131659792,64,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,95,S12:EMAd_0.1,-0.012531002210829511,0.0027139407548650205,91,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,96,S13:dR,-0.011045464342020184,0.002500777622023497,88,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,97,S13:dR_norm,0.007275616552899,0.0015784776024961966,20,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,98,S13:EMAi_0.001,0.009129363816801994,0.0012190692053709441,13,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,99,S13:EMAi_0.01,0.04471644230594131,0.0024044488920462446,1,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,100,S13:EMAi_0.1,0.0424835167510038,0.001971755703248597,2,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,101,S13:EMAd_0.001,-0.01851398722560511,0.001227693349119092,97,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,102,S13:EMAd_0.01,-0.017286107396761164,0.0026843771039240993,95,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,103,S13:EMAd_0.1,-0.04474625875038398,0.0041662425348427505,104,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,104,S14:dR,0.008056408945083226,0.0013504187538393862,15,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,105,S14:dR_norm,0.007647478983042211,0.003095105528439777,19,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,106,S14:EMAi_0.001,0.006002174736736787,0.004237816878135399,22,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,107,S14:EMAi_0.01,0.03956317289115267,0.003527577791639748,3,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,108,S14:EMAi_0.1,0.0148434138438015,0.0026305530930584185,6,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,109,S14:EMAd_0.001,0.003425384608640225,0.0012623768901190609,27,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,110,S14:EMAd_0.01,0.0015509692426742717,0.0012333627905224843,45,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,111,S14:EMAd_0.1,-0.07942233778492083,0.004162042935399577,117,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,112,S15:dR,-0.11524156400507408,0.005227727538046992,126,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,113,S15:dR_norm,0.002629818996298272,0.001352521914312808,32,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,114,S15:EMAi_0.001,-0.056978172294729214,0.0053458703251019896,109,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,115,S15:EMAi_0.01,0.008434967672007876,0.0007218448895139152,14,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,116,S15:EMAi_0.1,0.009246312979060468,0.000664942653093751,12,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,117,S15:EMAd_0.001,0.0006688940182964176,0.0007670946119427156,57,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,118,S15:EMAd_0.01,0.0014799168743080294,0.0009531769288692852,46,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,119,S15:EMAd_0.1,0.0019084550689184021,0.0009105310730742617,37,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,120,S16:dR,-0.11836301666101456,0.00525291438607173,127,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,121,S16:dR_norm,0.002563454816334065,0.0011292037878073591,33,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,122,S16:EMAi_0.001,-0.02216722683968707,0.0021912518541820627,99,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,123,S16:EMAi_0.01,0.01052108578593135,0.0006178723794505348,11,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,124,S16:EMAi_0.1,0.00801683209111308,0.0011933506048436523,16,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,125,S16:EMAd_0.001,0.00067159353286389,0.0007647561146497441,56,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,126,S16:EMAd_0.01,0.0010063108250941033,0.000857022234421231,49,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,3,127,S16:EMAd_0.1,0.0003204047733977977,0.00033314810741181443,62,EXECUTED
